vehicle_id,vehicle_no,depot,hour,is_active,work_start,work_end,actual_work_hours,has_meal_time,has_break_time,service_area,depot_name
62,77라9905,,23,False,,,,,,INSIDE_ONLY,향남차고지
63,77라9906,,0,False,,,,,,BOTH,향남차고지
63,77라9906,,1,False,,,,,,BOTH,향남차고지
63,77라9906,,2,False,,,,,,BOTH,향남차고지
63,77라9906,,3,False,,,,,,BOTH,향남차고지
63,77라9906,,4,False,,,,,,BOTH,향남차고지
63,77라9906,,5,False,,,,,,BOTH,향남차고지
63,77라9906,,6,False,,,,,,BOTH,향남차고지
63,77라9906,,7,False,,,,,,BOTH,향남차고지
63,77라9906,,8,False,,,,,,BOTH,향남차고지
63,77라9906,,9,False,,,,,,BOTH,향남차고지
63,77라9906,,10,False,,,,,,BOTH,향남차고지
63,77라9906,,11,False,,,,,,BOTH,향남차고지
63,77라9906,,12,False,,,,,,BOTH,향남차고지
63,77라9906,,13,False,,,,,,BOTH,향남차고지
63,77라9906,,14,False,,,,,,BOTH,향남차고지
63,77라9906,,15,False,,,,,,BOTH,향남차고지
63,77라9906,,16,False,,,,,,BOTH,향남차고지
63,77라9906,,17,False,,,,,,BOTH,향남차고지
63,77라9906,,18,False,,,,,,BOTH,향남차고지
63,77라9906,,19,False,,,,,,BOTH,향남차고지
63,77라9906,,20,False,,,,,,BOTH,향남차고지
63,77라9906,,21,False,,,,,,BOTH,향남차고지
63,77라9906,,22,False,,,,,,BOTH,향남차고지
63,77라9906,,23,False,,,,,,BOTH,향남차고지
